Region1,Region2,Median_Correlation
122,189,0.465161725802565
122,190,0.415124734532435
122,191,0.277490696267603
122,192,0.518787609090193
122,193,0.424627676472045
122,194,0.372824952899968
122,195,0.47506499663655
122,196,0.366840045291621
122,197,0.490601414085281
122,198,0.440203791345606
122,199,0.40072785648868
122,200,0.437967929438745
123,1,0.351709549014452
123,2,0.221698761590758
123,3,0.341964072061407
123,4,0.215729382550549
123,5,0.253432652427472
123,6,0.394332322125363
123,7,0.31671153190782
123,8,0.374272697974317
123,9,0.33405730923065
123,10,0.414619220790693
123,11,0.488868638837401
123,12,0.414446642344743
123,13,0.9333963740308
123,14,0.637161541948762
123,15,0.868588768286466
123,16,0.889341600335443
123,17,1.11923019661728
123,18,0.978389389951009
123,19,1.20434970121691
123,20,1.23837542240049
123,21,0.329972973297467
123,22,0.445893035496941
123,23,0.417211675810318
123,24,0.474048283561674
123,25,0.358014902076105
123,26,0.419311002152633
123,27,0.591758701885912
123,28,0.6480106065727
123,29,0.411677093734591
123,30,0.393622738287142
123,31,0.353728797473164
123,32,0.42450951194423
123,33,0.573371872997467
123,34,0.515882798857263
123,35,0.542860817206469
123,36,0.612885201739303
123,37,0.926802665786997
123,38,0.8397064211934
123,39,0.717297264934142
123,40,0.488748664877714
123,41,0.337082375433179
123,42,0.376264692249565
123,43,0.39312513310656
123,44,0.801898386335349
123,45,0.65858284245295
123,46,0.942148441874747
123,47,0.3635464902389
123,48,0.52603127596607
123,49,0.413145787782805
123,50,0.448926938959663
123,51,0.198754460110498
123,52,0.159536226532975
123,53,0.194174160480388
123,54,0.218907873529644
123,55,0.17046634247625
123,56,0.171934326661063
123,57,0.309317429635056
123,58,0.384244318934854
123,59,0.445432602687188
123,60,0.50098631231407
123,61,0.697970226544351
123,62,0.330687896339682
123,63,0.44258239711398
123,64,0.417488811363734
123,65,0.505831794661085
123,66,0.31533006678129
123,67,0.378400877742022
123,68,0.374261735806509
123,69,0.460840948534705
123,70,0.156691281826592
123,71,0.317602306425001
123,72,0.448473602921779
123,73,0.658511361455443
123,74,0.363727614027243
123,75,0.3579926341535
123,76,0.494758344278691
123,77,0.405354317638645
123,78,0.546307453086446
123,79,0.478092322821848
123,80,0.238418034854187
123,81,0.138595301544353
123,82,0.373555292818108
123,83,0.204478600396065
123,84,0.155382384242244
123,85,0.28577103366634
123,86,0.385042145690528
123,87,0.296246250468919
123,88,0.52969965230824
123,89,0.479617051947615
123,90,0.523439676091533
123,91,0.577867060319152
123,92,0.294172317040554
123,93,0.154588761293551
123,94,0.295073841650888
123,95,0.307701450787051
123,96,0.344772024377827
123,97,0.390433347876256
123,98,0.314801185639723
123,99,0.384344196015361
123,100,0.356960052675768
123,101,0.4309427145994
123,102,0.434877241689751
123,103,0.270259960854885
123,104,0.22132055419899
123,105,0.200202901024878
123,106,0.334888108340656
123,107,0.390836364543027
123,108,0.423874547397
123,109,0.452819718121622
123,110,0.417940389885363
123,111,0.47494619774269
123,112,0.482204942379628
123,113,0.983880435195386
123,114,0.963684097561135
123,115,0.999478078234151
123,116,1.21240773543047
123,117,1.09127634905372
123,118,1.38156974772117
123,119,1.39972966554937
123,120,1.04647700733443
123,121,1.25241765897412
123,122,1.43000811980935
123,123,Inf
123,124,0.543450974756307
123,125,0.492284326463171
123,126,0.544353967763631
123,127,0.566523177731359
123,128,0.575143069859084
123,129,0.557694353899395
123,130,0.706270820937235
123,131,0.497015854063882
123,132,0.389261281080766
123,133,0.449963435309043
123,134,0.547505836055232
123,135,0.712441097422486
123,136,0.660364884700982
123,137,0.64718860260047
123,138,0.837991501673607
123,139,0.84509788558877
123,140,1.02181452550109
123,141,0.865211632649132
123,142,0.545883431545044
123,143,0.6596730179409
123,144,0.293765203350148
123,145,0.459664438402981
123,146,0.470685852147442
123,147,0.673210388765274
123,148,0.807538040448067
123,149,0.807230101589059
123,150,0.785199216772746
123,151,0.478236951925527
123,152,0.395426742384119
123,153,0.587777661334892
123,154,0.317132853540064
123,155,0.453786139486223
123,156,0.495213116763254
123,157,0.163733620318104
123,158,0.313300373760577
123,159,0.201690457059798
123,160,0.10020162097276
123,161,0.126816730929306
123,162,0.0918479086098914
123,163,0.148872483787297
123,164,0.403276163406768
123,165,0.495625877815982
123,166,0.770711621087925
123,167,0.706617566657665
123,168,0.587598938767844
123,169,0.554014404245663
123,170,0.392549686678308
123,171,0.185688889995271
123,172,0.397525632951612
123,173,0.405512299511682
123,174,0.501250815353626
123,175,0.564931371784289
123,176,0.682346325915562
123,177,0.179824228375485
123,178,0.34775476387484
123,179,0.564551240093808
123,180,0.52292031170181
123,181,0.451569729136129
123,182,0.503456361076146
123,183,0.486010021464099
123,184,0.373417398418092
123,185,0.560898599722594
123,186,0.482594707461125
123,187,0.451767780886053
123,188,0.322187751456468
123,189,0.545524527529892
123,190,0.410617722691076
123,191,0.244440793293438
123,192,0.526403908105495
123,193,0.410992245667766
123,194,0.376514641023574
123,195,0.386786101720944
123,196,0.372513647051921
123,197,0.418947866111557
123,198,0.401384761409446
123,199,0.396273787115528
123,200,0.413424342082493
124,1,0.437971711804352
124,2,0.33601597984769
124,3,0.401852380023166
124,4,0.348106725533178
124,5,0.379399392309755
124,6,0.426333173876152
124,7,0.425920441702224
124,8,0.480875876495923
124,9,0.43237269820345
124,10,0.560229253003135
124,11,0.52261306369027
124,12,0.503995999511515
124,13,0.555936998097852
124,14,0.358421247095489
124,15,0.384714786251503
124,16,0.375466225649229
124,17,0.465059620956774
124,18,0.360980637467623
124,19,0.508548392617392
124,20,0.415876533545518
124,21,0.682156701697487
124,22,0.778181711790404
124,23,0.598948504870762
124,24,0.670302100604696
124,25,0.506871648732007
124,26,0.64178880195241
124,27,0.452408637043722
124,28,0.415379847369717
124,29,0.423063332624466
124,30,0.395584832066409
124,31,0.381220960764605
124,32,0.374764840137573
124,33,0.373514129011356
124,34,0.348491031552771
124,35,0.321169363921821
124,36,0.388097381832058
124,37,0.310166516158531
124,38,0.388156293444279
124,39,0.340366849026758
124,40,0.504997932677472
124,41,0.585048956633753
124,42,0.476332071564314
124,43,0.488637636071748
124,44,0.510797496992922
124,45,0.448812873786267
124,46,0.452976615012149
124,47,0.314032647654512
124,48,0.258440196877723
124,49,0.448809966750981
124,50,0.384609130308252
124,51,0.308805973597571
124,52,0.189612351876886
124,53,0.257755184150181
124,54,0.224974493410049
124,55,0.289701470749751
124,56,0.37283183718332
124,57,0.375512772046458
124,58,0.34371887437158
124,59,0.304552171569517
124,60,0.360589701108172
124,61,0.281485377586359
124,62,0.279560769006595
124,63,0.302071352789074
124,64,0.300685306930465
124,65,0.269333236571987
124,66,0.294838690049734
124,67,0.311353549379536
124,68,0.271868747689056
124,69,0.22309760020322
124,70,0.230102845307831
124,71,0.21500555233751
124,72,0.492649852502579
124,73,0.435681222914164
124,74,0.405592351815726
124,75,0.309820469894809
124,76,0.258736469458038
124,77,0.37638610249135
124,78,0.468828017885508
124,79,0.402269892633145
124,80,0.193679439751825
124,81,0.224637456204699
124,82,0.321111417235281
124,83,0.27539569526396
124,84,0.13155223277805
124,85,0.370642825890264
124,86,0.413786269626379
124,87,0.338605903990357
124,88,0.333479314241352
124,89,0.264154198847247
124,90,0.31728302275497
124,91,0.274912840313147
124,92,0.484423422176838
124,93,0.375246289528848
124,94,0.432108997798172
124,95,0.419857308555465
124,96,0.383465915672885
124,97,0.462510536090322
124,98,0.427833090536071
124,99,0.492708749031355
124,100,0.403274264620869
124,101,0.549920099772127
124,102,0.458957353135614
124,103,0.440980342158038
124,104,0.351957414743235
124,105,0.426248432762515
124,106,0.470631381124758
124,107,0.556317229842951
124,108,0.60391880908542
124,109,0.584504676698759
124,110,0.656576768473991
124,111,0.607118693371307
124,112,0.535194596748579
124,113,0.509689042226571
124,114,0.562054384575329
124,115,0.534540686342963
124,116,0.516509625092916
124,117,0.477560329421097
124,118,0.563794567681718
124,119,0.540366385327913
124,120,0.353327787315691
124,121,0.521784175346677
124,122,0.524397946976512
124,123,0.543450974756307
124,124,Inf
124,125,1.15643524328179
124,126,0.927622081449085
124,127,1.03671145358176
124,128,1.02851663882509
124,129,1.10873969337081
124,130,0.676413035401193
124,131,0.562326795261049
124,132,0.688547196810799
124,133,0.546979166745036
124,134,0.495559437141787
124,135,0.491360706287136
124,136,0.447236291864556
124,137,0.64486843705237
124,138,0.600994200101641
124,139,0.551906267110103
124,140,0.484339385667085
124,141,0.447462206452094
124,142,0.818901022457423
124,143,0.459765689215774
124,144,0.663145717063837
124,145,1.17485041643311
124,146,0.92319957096175
124,147,0.506150296159369
124,148,0.528241210573204
124,149,0.619178973375903
124,150,0.413389695493823
124,151,0.534008837436154
124,152,0.460942572708692
124,153,0.389736158799015
124,154,0.604082937318359
124,155,0.675844549468607
124,156,0.457621794989901
124,157,0.254153470560257
124,158,0.476893221517015
124,159,0.245390136205228
124,160,0.266434862661684
124,161,0.199455661968499
124,162,0.29948677213794
124,163,0.311178610114022
124,164,0.452145663651615
124,165,0.433389261496088
124,166,0.562339070384497
124,167,0.368227302077057
124,168,0.615164409819467
124,169,0.482691778160316
124,170,0.373031277712506
124,171,0.421898303806542
124,172,0.44142618565462
124,173,0.474289184377723
124,174,0.440580784963889
124,175,0.408850039789289
124,176,0.46315858500776
124,177,0.442660424632754
124,178,0.414221940003865
124,179,0.364310920744907
124,180,0.287930775245208
124,181,0.564496627483049
124,182,0.460279842878775
124,183,0.474579995588812
124,184,0.550080821278437
124,185,0.393386185341555
124,186,0.457037655794023
124,187,0.338956898809496
124,188,0.344766287754816
124,189,0.382851586483311
124,190,0.600873551120777
124,191,0.456570222759462
124,192,0.273345577066296
124,193,0.762436503917038
124,194,0.528611207633654
124,195,0.60694656681123
124,196,0.568986672518626
124,197,0.862050635401178
124,198,0.815030893031363
124,199,0.727215265361229
124,200,0.79579939129141
125,1,0.364864503891246
125,2,0.26414622791934
125,3,0.31610558643614
125,4,0.265236542547123
125,5,0.352491718856646
125,6,0.447198270001253
125,7,0.344196683526639
125,8,0.40553949173142
125,9,0.348018467640908
125,10,0.449075261509535
125,11,0.499775932090797
125,12,0.481153308238127
125,13,0.568475815226053
125,14,0.327248244894588
125,15,0.381549406167837
125,16,0.387176598852811
125,17,0.446947538974323
125,18,0.326772804163152
125,19,0.495385934299272
125,20,0.37507248446514
125,21,0.563032301629719
125,22,0.669616598744287
125,23,0.527871391808592
125,24,0.60907575800205
125,25,0.544470672020101
125,26,0.629842389645094
125,27,0.455474700333222
125,28,0.397483559269624
125,29,0.373240020562635
125,30,0.394288022358606
125,31,0.401995640422459
125,32,0.396727810660664
125,33,0.404670306203274
125,34,0.334705388379425
125,35,0.375713662728812
125,36,0.366957873844802
125,37,0.329148334487674
125,38,0.390126690696804
125,39,0.340953677751015
125,40,0.513178075091174
125,41,0.467940833049198
125,42,0.358052557524291
125,43,0.433341572634059
125,44,0.519251215856255
125,45,0.465399496674459
125,46,0.393441729805575
125,47,0.333915555786856
125,48,0.293644761371745
125,49,0.420620487047257
125,50,0.389483959188925
125,51,0.313463778486437
125,52,0.170617924467279
125,53,0.218171903480473
125,54,0.175726040052148
125,55,0.249645962485425
125,56,0.286326361710008
125,57,0.387264883780197
125,58,0.406360118475691
125,59,0.344377556297491
125,60,0.376970889499473
125,61,0.233438531530263
125,62,0.218242004892738
125,63,0.354898071918218
125,64,0.286761975304109
125,65,0.280379767473746
125,66,0.277518700810521
125,67,0.348167840162362
125,68,0.281686756646043
125,69,0.167923605840675
125,70,0.205493369655164
125,71,0.197691631059588
125,72,0.43077682329294
125,73,0.46714323344348
125,74,0.382336543346853
125,75,0.358250615623657
125,76,0.220252271949058
125,77,0.436814781110285
125,78,0.511271183618716
125,79,0.440078982915408
125,80,0.187450113500915
125,81,0.215901432921626
125,82,0.306316427476057
125,83,0.277338737161003
125,84,0.15953973126523
125,85,0.386692749956196
125,86,0.527596259922357
125,87,0.451504185610634
125,88,0.281163338161358
125,89,0.260923785786127
125,90,0.320958007865743
125,91,0.245776647779325
125,92,0.409886780066309
125,93,0.318800319775589
125,94,0.417080105734168
125,95,0.399733946047765
125,96,0.348734636980045
125,97,0.484159924853935
125,98,0.306919815713034
125,99,0.574042125213608
125,100,0.434457078659759
125,101,0.425953181506712
125,102,0.438499494892019
125,103,0.333402933127107
125,104,0.33013403484952
125,105,0.423537720940839
125,106,0.452837250918905
125,107,0.439072483251257
125,108,0.508688175245275
125,109,0.515118647906779
125,110,0.58008034217595
125,111,0.555156029209858
125,112,0.468772006009301
125,113,0.521312620421567
125,114,0.538369607461722
125,115,0.498450675656425
125,116,0.508992174890491
125,117,0.476822240862325
125,118,0.497871963259265
125,119,0.57670498739151
125,120,0.340481578647358
125,121,0.510637021963895
125,122,0.526515574866859
125,123,0.492284326463171
125,124,1.15643524328179
125,125,Inf
125,126,0.743885320448537
125,127,0.902322412791954
125,128,0.854479441597582
125,129,0.930667714491836
125,130,0.609331248898422
125,131,0.542574009434935
125,132,0.711638585553646
125,133,0.543640792417746
125,134,0.510222816550414
125,135,0.478978590571576
125,136,0.469359659945599
125,137,0.640106904283962
125,138,0.553508491843012
125,139,0.516046857477863
125,140,0.463747773816339
125,141,0.427289705414111
125,142,0.894469566373213
125,143,0.430660093262084
125,144,0.497829876941903
125,145,0.882262466044827
125,146,0.755636955553316
125,147,0.511320199246105
125,148,0.506691069733463
125,149,0.578157477083731
125,150,0.362935545742827
125,151,0.536277026937306
125,152,0.426978371537086
125,153,0.388274568299157
125,154,0.475879566603952
125,155,0.583437049665826
125,156,0.425472707922516
125,157,0.231106692764055
125,158,0.421704151024551
125,159,0.240859044662032
125,160,0.268377165288761
125,161,0.227253552327404
125,162,0.254142182455942
125,163,0.261180495945503
125,164,0.465740744368415
125,165,0.447191565254649
125,166,0.526378110211097
125,167,0.361663135395898
125,168,0.583525657733662
125,169,0.448816393152753
125,170,0.374777093971441
125,171,0.417953758620112
125,172,0.431869400026238
125,173,0.459439218310599
125,174,0.468050606385242
125,175,0.361912579849581
125,176,0.420169235640904
125,177,0.387813933609484
125,178,0.408688558973873
125,179,0.344628111483316
125,180,0.32770245848683
125,181,0.493074021060148
125,182,0.47846296979053
125,183,0.493679485673335
125,184,0.662643458154742
125,185,0.368926416185823
125,186,0.49314748684122
125,187,0.330453776804359
125,188,0.309457650844641
125,189,0.407125938587439
125,190,0.724010066354981
125,191,0.509509138716667
125,192,0.305026921665001
125,193,0.669798464657041
125,194,0.546526947688126
125,195,0.600281307921296
125,196,0.480342272712285
125,197,0.789633128771624
125,198,0.968185383119303
125,199,0.775597885889551
125,200,0.964528137085869
126,1,0.301520152058883
126,2,0.218332280731841
126,3,0.272263615129432
126,4,0.342318351429288
126,5,0.353063370517017
126,6,0.356007064479964
126,7,0.309840441756718
126,8,0.412977469379526
126,9,0.394014732535963
126,10,0.424082103696733
126,11,0.481047160103366
126,12,0.461116727206307
126,13,0.59044526270962
126,14,0.363362321729538
126,15,0.400135442121394
126,16,0.389016153240694
126,17,0.499701872834548
126,18,0.367637368135616
126,19,0.49710781811851
126,20,0.470813252467728
126,21,0.440700446466752
126,22,0.635335236843531
126,23,0.783460842843437
126,24,0.744326468024073
126,25,0.492955831253462
126,26,0.73095188265976
126,27,0.580128689603493
126,28,0.468349371103016
126,29,0.344015461833762
126,30,0.290203852686581
126,31,0.350496513290032
126,32,0.367811730867277
126,33,0.393667901052345
126,34,0.350256009451213
126,35,0.40031791018885
126,36,0.440662690748156
126,37,0.455208904981214
126,38,0.402678366592517
126,39,0.338962585630784
126,40,0.564505104773637
126,41,0.464587948797327
126,42,0.600838128186279
126,43,0.456562409802019
126,44,0.54094338828158
126,45,0.530383310176836
126,46,0.414133715557012
126,47,0.372702008746104
126,48,0.281256652165623
126,49,0.550900667420064
126,50,0.419258427531819
126,51,0.232602178878412
126,52,0.165942670108114
126,53,0.221081359102637
126,54,0.183047736440268
126,55,0.213662212207507
126,56,0.255969001060392
126,57,0.292719995928239
126,58,0.331246091064766
126,59,0.381449118248724
126,60,0.411519222423689
126,61,0.330581346710751
126,62,0.228790122150266
126,63,0.292914183444821
126,64,0.359909169814365
126,65,0.317760524935701
126,66,0.359679055892673
126,67,0.227894898082733
126,68,0.287766717375154
126,69,0.224193312053253
126,70,0.208429477527179
126,71,0.209629315921233
126,72,0.489125131015408
126,73,0.410621340681189
126,74,0.436354451481329
126,75,0.323479764052759
126,76,0.250425490332546
126,77,0.362187917611969
126,78,0.447739932608516
126,79,0.41869481127746
126,80,0.22596288013465
126,81,0.235070008363085
126,82,0.359981866365251
126,83,0.260611837282838
126,84,0.103378566729227
126,85,0.313769239858095
126,86,0.326735863729837
126,87,0.366670660001042
126,88,0.347457810403229
126,89,0.235627037115183
126,90,0.312930058499994
126,91,0.311132493310055
126,92,0.354669012927581
126,93,0.256028572544796
126,94,0.319747762058594
126,95,0.478900719513707
126,96,0.383652407447526
126,97,0.479832165145277
126,98,0.367404631975991
126,99,0.367541982215103
126,100,0.384402348835847
126,101,0.364720615811339
126,102,0.373910907113118
126,103,0.252491202615904
126,104,0.262336909485663
126,105,0.385472597574725
126,106,0.431060531127884
126,107,0.469707169217878
126,108,0.54133746398501
126,109,0.450607447789139
126,110,0.603872463998348
126,111,0.53222613654879
126,112,0.485603181118478
126,113,0.596069858038966
126,114,0.592895928860539
126,115,0.562138871547909
126,116,0.541371923193746
126,117,0.512752128634606
126,118,0.517022303424048
126,119,0.572957742657477
126,120,0.444426410920494
126,121,0.486211045305117
126,122,0.528750845143547
126,123,0.544353967763631
126,124,0.927622081449085
126,125,0.743885320448537
126,126,Inf
126,127,1.10691384825296
126,128,0.957197669157317
126,129,1.09468860601646
126,130,0.785734731822185
126,131,0.453419120537932
126,132,0.544330527558472
126,133,0.523279050550981
126,134,0.490689226391438
126,135,0.466312037136206
126,136,0.437452931181504
126,137,0.714320140232146
126,138,0.579409879803767
126,139,0.461732453516037
126,140,0.442010305110403
126,141,0.452493156818229
126,142,0.867443157688414
126,143,0.533952228864129
126,144,0.52841602945192
126,145,0.858214363071921
126,146,1.0674941070172
126,147,0.561272339284643
126,148,0.635584603489302
126,149,0.592007032797786
126,150,0.383772302051199
126,151,0.479068930381739
126,152,0.439088416304631
126,153,0.38446143821587
126,154,0.618564257603309
126,155,0.770641407863013
126,156,0.467426495608466
126,157,0.156397720097112
126,158,0.404032398635217
126,159,0.217479595332049
126,160,0.279478372442524
126,161,0.172749936536972
126,162,0.227641996179643
126,163,0.318205147431821
126,164,0.444670435820983
126,165,0.411693959941039
126,166,0.52369318532797
126,167,0.390160185050298
126,168,0.703466134634992
126,169,0.528783469368548
126,170,0.409600640415833
126,171,0.280412298871935
126,172,0.319916212251589
126,173,0.428672588995487
126,174,0.409629861034027
126,175,0.400448267336017
126,176,0.457363485802427
126,177,0.289686122419143
126,178,0.426330555690282
126,179,0.356824612885111
126,180,0.34289650080504
126,181,0.519593644309766
126,182,0.467824082987454
126,183,0.512760465832038
126,184,0.565281042256309
126,185,0.407000470189268
126,186,0.475392831732283
126,187,0.36012978231383
126,188,0.380379551489751
126,189,0.392485536541849
126,190,0.437226312197124
126,191,0.41038104970313
126,192,0.287552929111209
126,193,0.677274799205078
126,194,0.526529337919918
126,195,0.595026415126108
126,196,0.535110808190721
126,197,0.612203774445587
126,198,0.647508807602172
126,199,0.549255429746651
126,200,0.648316239698929
127,1,0.374958741391975
127,2,0.276933471898817
127,3,0.338691624048399
127,4,0.314176887846962
127,5,0.380170870580011
127,6,0.397119551893282
127,7,0.381812520324679
127,8,0.457650247251059
127,9,0.392359958600122
127,10,0.503517120430672
127,11,0.577244257612778
127,12,0.490207006038044
127,13,0.580713406341585
127,14,0.406929581343463
127,15,0.408805854409479
127,16,0.450153375416716
127,17,0.540264045150729
127,18,0.368563709943442
127,19,0.533026144660472
127,20,0.464158641429328
127,21,0.503050717727578
127,22,0.714439636865196
127,23,0.668665977155169
127,24,0.692906440941357
127,25,0.516194820034122
127,26,0.667076534310999
127,27,0.476031828945315
127,28,0.392300578946026
127,29,0.37044977408891
127,30,0.331781798750558
127,31,0.352823599655746
127,32,0.359424563568768
127,33,0.434909429385966
127,34,0.358724906211973
127,35,0.350355665334396
127,36,0.446547606798668
127,37,0.40006658465916
127,38,0.446358709591041
127,39,0.345104164759325
127,40,0.486305456525061
127,41,0.46786402615119
127,42,0.529221486481213
127,43,0.42543242148303
127,44,0.545908009884609
127,45,0.482671302071721
127,46,0.462432701762472
127,47,0.347895049832781
127,48,0.228870909457067
127,49,0.461061903288762
127,50,0.34680520823409
127,51,0.235146940878295
127,52,0.197199738529292
127,53,0.231619339530959
127,54,0.204960053700722
127,55,0.26560058821167
127,56,0.289068086316332
127,57,0.337017504984776
127,58,0.362868955637317
127,59,0.341235665114236
127,60,0.401086654850501
127,61,0.270710137178152
127,62,0.207113808966566
127,63,0.297931039273456
127,64,0.32021642467156
127,65,0.264795673598233
127,66,0.35017162936036
127,67,0.238308086924201
127,68,0.217332609977637
127,69,0.178071104150173
127,70,0.201468273725168
127,71,0.177190501849749
127,72,0.508757522499836
127,73,0.465963735007482
127,74,0.41955837595251
127,75,0.276164494077622
127,76,0.209939738844278
127,77,0.403078584025621
127,78,0.455674943564608
127,79,0.438823904587523
127,80,0.210682243242367
127,81,0.191304707586118
127,82,0.256693075333712
127,83,0.263815615090114
127,84,0.124263212295209
127,85,0.348659610605331
127,86,0.364185997769438
127,87,0.325482410222785
127,88,0.291311263471381
127,89,0.201766872905025
127,90,0.292360310533861
127,91,0.301003283531364
127,92,0.374006355217354
127,93,0.28959577423846
127,94,0.345844432727476
127,95,0.363334969562206
127,96,0.364428542404943
127,97,0.499615332282205
127,98,0.367077524775411
127,99,0.429257250452388
127,100,0.348449240576609
127,101,0.458083309434685
127,102,0.375350069894703
127,103,0.321543346974975
127,104,0.319740780370018
127,105,0.43504861655432
127,106,0.476389317356143
127,107,0.538775004562989
127,108,0.566756821981279
127,109,0.549239511894798
127,110,0.672046290155518
127,111,0.623444399982721
127,112,0.534085490045425
127,113,0.599795789021277
127,114,0.635089780760153
127,115,0.614165027290764
127,116,0.622831299867451
127,117,0.567572474036635
127,118,0.63561088096045
127,119,0.589089238158333
127,120,0.449609783877253
127,121,0.559406885363036
127,122,0.610551313240486
127,123,0.566523177731359
127,124,1.03671145358176
127,125,0.902322412791954
127,126,1.10691384825296
127,127,Inf
127,128,0.90586203510107
127,129,1.01638070058368
127,130,0.702780860263786
127,131,0.50285626188086
127,132,0.678123706029493
127,133,0.582677259295423
127,134,0.522910563916916
127,135,0.551828299507583
127,136,0.509256918426398
127,137,0.772877242930201
127,138,0.683757354870774
127,139,0.521763010283287
127,140,0.522721172907465
127,141,0.510973373520411
127,142,0.960801831565109
127,143,0.516389247500369
127,144,0.527413643847634
127,145,0.803383142612693
127,146,0.827368114778281
127,147,0.570416104140912
127,148,0.594682578537526
127,149,0.633219296540326
127,150,0.440095323653232
127,151,0.576608279309359
127,152,0.431186497215705
127,153,0.406830376355723
127,154,0.492684364024166
127,155,0.571431857976275
127,156,0.471850725428702
127,157,0.193710750018917
127,158,0.371387128260417
127,159,0.2087018477775
127,160,0.283825026538482
127,161,0.183004554422921
127,162,0.266703949888101
127,163,0.270699802227639
127,164,0.477335258724921
127,165,0.481040505221871
127,166,0.630418082535627
127,167,0.368956401350052
127,168,0.605416221418537
127,169,0.500366530202271
127,170,0.364779455149552
127,171,0.322892307575192
127,172,0.303875245302551
127,173,0.488578512427274
127,174,0.4427935755366
127,175,0.388395029832277
127,176,0.424217520866113
127,177,0.295892568007542
127,178,0.369265214859085
127,179,0.345941794883416
127,180,0.298264018026308
127,181,0.552635165083203
127,182,0.507553781718634
127,183,0.490708763603851
127,184,0.646500771974926
127,185,0.398310852917288
127,186,0.46149986156221
127,187,0.310015578140766
127,188,0.372742742363569
127,189,0.379739842787988
127,190,0.456658313072691
127,191,0.387492229621517
127,192,0.299140599505497
127,193,0.623918946398992
127,194,0.515753322442882
127,195,0.610928614452463
127,196,0.555719479224334
127,197,0.691982421904671
127,198,0.731923038532846
127,199,0.713116219334297
127,200,0.865328853169945
128,1,0.324134288100876
128,2,0.320525767709281
128,3,0.370050340522615
128,4,0.320558464234806
128,5,0.335766757299032
128,6,0.391717403017247
128,7,0.355825337728826
128,8,0.460414688658945
128,9,0.32404665362608
128,10,0.519154420945251
128,11,0.464031631040459
128,12,0.455327308598095
128,13,0.628673750814166
128,14,0.360371924969688
128,15,0.425125621163021
128,16,0.440120826383158
128,17,0.482284105931168
128,18,0.382924430037819
128,19,0.56398222008023
128,20,0.426279679153061
128,21,0.505263373267862
128,22,0.603692990153619
128,23,0.57529459891799
128,24,0.690796054749142
128,25,0.483840641457571
128,26,0.729986934299941
128,27,0.606354959330397
128,28,0.584958621596139
128,29,0.376949163774992
128,30,0.402446005411888
128,31,0.339884571037663
128,32,0.371153919136989
128,33,0.411360594598822
128,34,0.408544921982414
128,35,0.45600109745454
128,36,0.438868137197833
128,37,0.427336383437283
128,38,0.451314065871514
128,39,0.387455969361158
128,40,0.565844837193203
128,41,0.46495647691871
128,42,0.553245563147083
128,43,0.494515821906212
128,44,0.54969127402963
128,45,0.576879539587111
128,46,0.539287837905041
128,47,0.3560272215135
128,48,0.327639604644052
128,49,0.487459452670207
128,50,0.462139915527696
128,51,0.244617267930742
128,52,0.192983865566131
128,53,0.173876409982143
128,54,0.163289225225363
128,55,0.169315994013712
128,56,0.197446253007799
128,57,0.385963937305354
128,58,0.292922973221579
128,59,0.368481502835631
128,60,0.348466240503847
128,61,0.305863559725983
128,62,0.347155065333066
128,63,0.332766568380161
128,64,0.363231473505364
128,65,0.34286806985393
128,66,0.329301791666012
128,67,0.287796879803487
128,68,0.22067686732828
128,69,0.208929974228094
128,70,0.244971220074935
128,71,0.225523634950823
128,72,0.423999318884174
128,73,0.472907362316214
128,74,0.404634039477293
128,75,0.2377938064834
128,76,0.185206098997947
128,77,0.335567193269014
128,78,0.426554473831475
128,79,0.366592922398283
128,80,0.212307251856215
128,81,0.196169252771794
128,82,0.327634268603674
128,83,0.197950906068966
128,84,0.136612597279139
128,85,0.335099262017307
128,86,0.339141274689684
128,87,0.308839754284105
128,88,0.368985041638295
128,89,0.226663833988611
128,90,0.344797938774094
128,91,0.304172620914185
128,92,0.342104630149424
128,93,0.320267895981515
128,94,0.343443979226071
128,95,0.414181068356281
128,96,0.302888953855954
128,97,0.425116818735165
128,98,0.29638361516627
128,99,0.374984972184073
128,100,0.406713619694667
128,101,0.443534789331401
128,102,0.445159955173301
128,103,0.343024918994557
128,104,0.248710726416623
128,105,0.383157331478969
128,106,0.405780908643299
128,107,0.491784929605254
128,108,0.495539916189671
128,109,0.509711341603012
128,110,0.524857889394839
128,111,0.508114767178748
128,112,0.468299837165254
128,113,0.618960931206602
128,114,0.767178606966395
128,115,0.663550521688963
128,116,0.612493836235132
128,117,0.583143313013533
128,118,0.618098980171097
128,119,0.607143447071677
128,120,0.494231073651575
128,121,0.550098575771467
128,122,0.576248298013034
128,123,0.575143069859084
128,124,1.02851663882509
128,125,0.854479441597582
128,126,0.957197669157317
128,127,0.90586203510107
128,128,Inf
128,129,1.2226145040412
128,130,0.897446295220523
128,131,0.550515578385477
128,132,0.636067239916649
128,133,0.491294646969333
128,134,0.45573265956569
128,135,0.594599964841233
128,136,0.485747493216429
128,137,0.840618034920327
128,138,0.61998098161996
128,139,0.566898561984483
128,140,0.516701499867926
128,141,0.576787711869766
128,142,1.01638218690473
128,143,0.638263298727254
128,144,0.444346586488707
128,145,0.847854012287762
128,146,1.05860711821357
128,147,0.686565794454761
128,148,0.571844821373398
128,149,0.620139264644683
128,150,0.546249320938697
128,151,0.650558757926738
128,152,0.519228510935275
128,153,0.503301595511338
128,154,0.501951039894565
128,155,0.750101306945381
