Region1,Region2,Median_Correlation
170,45,0.651553051955165
170,46,0.385569937785628
170,47,0.192676130859413
170,48,0.441018442124741
170,49,0.334417887236804
170,50,0.64372765463677
170,51,0.127215370362413
170,52,0.0718235976800773
170,53,0.145483875128876
170,54,0.0961340121591814
170,55,0.0849670888831641
170,56,0.115694540243553
170,57,0.225195070348115
170,58,0.26679585353834
170,59,0.237416360086841
170,60,0.31940704416957
170,61,0.358254503208878
170,62,0.319371567735979
170,63,0.300797552182901
170,64,0.284130527369702
170,65,0.358497063469116
170,66,1.19072101514175
170,67,0.164642083941734
170,68,0.231606802532646
170,69,0.317190930758105
170,70,0.0660945928377088
170,71,0.240132774649639
170,72,0.312960417489433
170,73,0.327466831128276
170,74,0.584371485660014
170,75,0.18200314020868
170,76,0.407862672307022
170,77,0.26540105456414
170,78,0.497274420453577
170,79,0.323512880990221
170,80,0.0622661316837649
170,81,0.00448260971076197
170,82,0.303237867767285
170,83,0.0961118492905461
170,84,0.0195772325344245
170,85,0.175976411290946
170,86,0.168500388995704
170,87,0.158842690621774
170,88,0.376159269576744
170,89,0.357223181800947
170,90,0.599121205541964
170,91,0.318797831260379
170,92,0.280087993482013
170,93,0.116966185242445
170,94,0.159425496823002
170,95,0.243014014135278
170,96,0.193326785792201
170,97,0.277342581685746
170,98,0.182624919742538
170,99,0.161686821284762
170,100,0.176730998140462
170,101,0.181682023629385
170,102,0.188525982585708
170,103,0.177801764325026
170,104,0.121557594294358
170,105,0.11793190592238
170,106,0.174179653506377
170,107,0.196089005363801
170,108,0.186443703501672
170,109,0.216234830123857
170,110,0.266986473822372
170,111,0.269598611432098
170,112,0.25230789256288
170,113,0.359298751405135
170,114,0.400107575277256
170,115,0.476549861955627
170,116,0.393565596420191
170,117,0.372238324029976
170,118,0.355494209904098
170,119,0.336806665084286
170,120,0.395404339199932
170,121,0.3317718046729
170,122,0.37343606874965
170,123,0.39507985986567
170,124,0.275120478942157
170,125,0.272699647228959
170,126,0.349853783197096
170,127,0.321050712005853
170,128,0.300706285692862
170,129,0.305559388917809
170,130,0.358856592439144
170,131,0.213328310321311
170,132,0.183403831538799
170,133,0.208285512029361
170,134,0.353396995682255
170,135,0.382025421995772
170,136,0.291349699649226
170,137,0.352800718183425
170,138,0.449635351120838
170,139,0.358964325253598
170,140,0.296426573108508
170,141,0.490285582029879
170,142,0.360939740262001
170,143,0.463291665493837
170,144,0.257187603683548
170,145,0.34180945700392
170,146,0.340355680226057
170,147,0.788136132757467
170,148,0.693680180875079
170,149,0.454261826156437
170,150,0.480511228305703
170,151,0.313965510065162
170,152,0.359040264918331
170,153,0.552138047021767
170,154,0.287450340828801
170,155,0.449827723042127
170,156,0.725718350128763
170,157,0.0158336608266677
170,158,0.192765856288524
170,159,0.0318537827285284
170,160,0
170,161,0.138262633179018
170,162,0.132092300523954
170,163,0.112321803979599
170,164,0.254861555009276
170,165,0.273904643669367
170,166,0.38438094413585
170,167,0.475288020920373
170,168,0.486001815604743
170,169,0.45830558247592
170,170,Inf
170,171,0.304556908910609
170,172,0.190812622965668
170,173,0.3195119087864
170,174,0.38364029474316
170,175,0.493053353577496
170,176,0.484189152797768
170,177,0.137261247279374
170,178,0.314805820111982
170,179,0.509580345474201
170,180,0.44827626450075
170,181,0.321326599899898
170,182,0.336676765730286
170,183,0.657982494561521
170,184,0.288090487580176
170,185,0.509771709778938
170,186,0.356972159007258
170,187,0.322271875838661
170,188,0.548581883337409
170,189,0.423817196297951
170,190,0.169275452120759
170,191,0.123709616959107
170,192,0.420704381836833
170,193,0.303655857182218
170,194,0.152973555401952
170,195,0.308907753466794
170,196,0.232276377170702
170,197,0.26591082635577
170,198,0.201923588272881
170,199,0.225159709314597
170,200,0.210157692198889
171,1,0.240194156675932
171,2,0.24393491082288
171,3,0.219819477352795
171,4,0.0474248046646425
171,5,0.214914502206618
171,6,0.174870525763035
171,7,0.182914206279312
171,8,0.176456877240894
171,9,0.18254173007967
171,10,0.212351387683261
171,11,0.245076109012479
171,12,0.217467768075936
171,13,0.286136442703352
171,14,0.106553882905227
171,15,0.122409212435517
171,16,0.128579338428151
171,17,0.205341049196816
171,18,0.170644097389214
171,19,0.365446312337683
171,20,0.181369939818124
171,21,0.145860738796881
171,22,0.198816604503612
171,23,0.121242113217894
171,24,0.120769971402665
171,25,0.162196312216675
171,26,0.14506140427607
171,27,0.053465953350507
171,28,0.0626606604974985
171,29,0.202890902777208
171,30,0.271682868821609
171,31,0.220904797186652
171,32,0.224104695455032
171,33,0.25722462325869
171,34,0.268209948669097
171,35,0.101457986804311
171,36,0.190198614152084
171,37,0.21186229868641
171,38,0.245621393862579
171,39,0.129702296019342
171,40,0.0748824307446955
171,41,0.186927650205658
171,42,0.106733144484527
171,43,0.0850396475823114
171,44,0.339804245965977
171,45,0.286630196892308
171,46,0.295078925003347
171,47,0.0803507541989598
171,48,0.141937963049127
171,49,0.163247856367896
171,50,0.315758502952004
171,51,0.25021056019484
171,52,0.299338290993153
171,53,0.246010804707174
171,54,0.307879412092652
171,55,0.227961066684571
171,56,0.211831642352691
171,57,0.205196519730449
171,58,0.269730791944045
171,59,0.168776428596511
171,60,0.244202941018214
171,61,0.177989308859273
171,62,0.182673334389997
171,63,0.0692405983100635
171,64,0.0141467398813034
171,65,0.150654498995691
171,66,0.157204529366205
171,67,0.209938751589325
171,68,0.145723328979417
171,69,0.199785215330436
171,70,0.176765855126776
171,71,0.190028464815539
171,72,0.348989150450394
171,73,0.401661573058464
171,74,0.25160652176906
171,75,0.290142349177523
171,76,0.234562264273728
171,77,0.358033687998117
171,78,0.394123460696642
171,79,0.426816869020174
171,80,0.160001477841577
171,81,0.048380232530713
171,82,0.28000147877856
171,83,0.277894578504339
171,84,0.242488698906296
171,85,0.256483453671347
171,86,0.232313357417853
171,87,0.18990028637149
171,88,0.264646047999404
171,89,0.223022808587553
171,90,0.311727636308629
171,91,0.189309775653145
171,92,0.302795699898671
171,93,0.287917196024457
171,94,0.20941598092604
171,95,0.0626976688399236
171,96,0.174093673890827
171,97,0.281151234423598
171,98,0.26727820362571
171,99,0.192490936635041
171,100,0.172018118580362
171,101,0.376487012919819
171,102,0.418639297330957
171,103,0.346990399373994
171,104,0.23250585614095
171,105,0.248659219332153
171,106,0.264965722324179
171,107,0.262516555237706
171,108,0.324028292551681
171,109,0.290050836057235
171,110,0.363892609640551
171,111,0.314607344330332
171,112,0.316139227331945
171,113,0.382502223605971
171,114,0.389072951593998
171,115,0.346669288402832
171,116,0.41265005373836
171,117,0.380807091960904
171,118,0.409694115124761
171,119,0.407355965953705
171,120,0.351876838794733
171,121,0.378131450909614
171,122,0.330843380906067
171,123,0.370703707501335
171,124,0.598503783705929
171,125,0.541709761092714
171,126,0.320835821264401
171,127,0.459153011164297
171,128,0.487285678395499
171,129,0.466658088573836
171,130,0.383493342086638
171,131,0.4724486453871
171,132,0.45915738641989
171,133,0.332069859021158
171,134,0.38548028075112
171,135,0.429422123347961
171,136,0.407945110169569
171,137,0.339508791150184
171,138,0.405638184677751
171,139,0.42311062698566
171,140,0.367119244747661
171,141,0.383400388769784
171,142,0.430155331874754
171,143,0.31796876895081
171,144,0.432466555492133
171,145,0.561654876582122
171,146,0.389598718049581
171,147,0.427161465521193
171,148,0.413291823478496
171,149,0.405179201583694
171,150,0.328680191668966
171,151,0.341970669431598
171,152,0.320941342774918
171,153,0.347991210511462
171,154,0.360649334016013
171,155,0.386605186581227
171,156,0.34223026307476
171,157,0.271621720228583
171,158,0.437184227010342
171,159,0.214831937003409
171,160,0.135230582338759
171,161,0.378383890301638
171,162,0.53938541475747
171,163,0.249507091969079
171,164,0.560226231969164
171,165,0.461360569811713
171,166,0.429743816552916
171,167,0.367472151296562
171,168,0.403689761246012
171,169,0.365384479452233
171,170,0.304556908910609
171,171,Inf
171,172,0.681859055030224
171,173,0.423361264158159
171,174,0.425747381075057
171,175,0.445054341603087
171,176,0.45988373902566
171,177,0.422877591490821
171,178,0.359518010726545
171,179,0.386627265265272
171,180,0.410613732373525
171,181,0.353631547196826
171,182,0.477665835105139
171,183,0.30448590772101
171,184,0.532437088829229
171,185,0.476399652312415
171,186,0.43452701520171
171,187,0.382209414228575
171,188,0.235078736080468
171,189,0.43670676326112
171,190,0.777192823977361
171,191,0.611785291478819
171,192,0.412568803322057
171,193,0.528525249848127
171,194,0.353847017568339
171,195,0.351309676504403
171,196,0.506099573873265
171,197,0.718449359819915
171,198,0.491411124793751
171,199,0.448398139338764
171,200,0.486248284513632
172,1,0.391370336174416
172,2,0.408451563198538
172,3,0.325386456706624
172,4,0.181112984942731
172,5,0.332835636933469
172,6,0.287826622227539
172,7,0.22686969421852
172,8,0.247477053121892
172,9,0.139766184769649
172,10,0.304769313138585
172,11,0.369819565388898
172,12,0.285510696203193
172,13,0.333255481607565
172,14,0.208058120330377
172,15,0.214804832826628
172,16,0.191116591849602
172,17,0.289549865992989
172,18,0.25338167339691
172,19,0.365411318307737
172,20,0.294005203938273
172,21,0.20765324037067
172,22,0.285887478161575
172,23,0.16553754476829
172,24,0.1925651033872
172,25,0.242305104145221
172,26,0.234562709703653
172,27,0.190266868976718
172,28,0.138662183081941
172,29,0.375167363477304
172,30,0.44828736835629
172,31,0.325942292106523
172,32,0.43616913211074
172,33,0.42649975055109
172,34,0.352406850094002
172,35,0.234315015646314
172,36,0.299143734479094
172,37,0.289956441199772
172,38,0.365172384743509
172,39,0.241386443209103
172,40,0.188453841432216
172,41,0.20018107371681
172,42,0.126464509135361
172,43,0.170938798768916
172,44,0.386897949947721
172,45,0.360330161235662
172,46,0.323111400495239
172,47,0.167926733536762
172,48,0.234647648103714
172,49,0.22193526787621
172,50,0.19397350082784
172,51,0.218155608292358
172,52,0.237023077303459
172,53,0.180914107776593
172,54,0.234582526524639
172,55,0.225426802062478
172,56,0.128806119403961
172,57,0.428421898100215
172,58,0.446075382735714
172,59,0.358235476237753
172,60,0.342469638006886
172,61,0.380783174210487
172,62,0.259769539467845
172,63,0.18066638748576
172,64,0.181735764503832
172,65,0.252438728118138
172,66,0.190447619776867
172,67,0.530529320731369
172,68,0.232619492493795
172,69,0.201867248735823
172,70,0.140914212855898
172,71,0.218807406338092
172,72,0.361719079301753
172,73,0.515420820195532
172,74,0.370787559726388
172,75,0.235522558727009
172,76,0.263618647078551
172,77,0.319752911351013
172,78,0.360172449083989
172,79,0.345190533722736
172,80,0.102031069747043
172,81,0.153968063599501
172,82,0.211530347719807
172,83,0.193942349613019
172,84,0.164356166191074
172,85,0.219928336371557
172,86,0.311781672102531
172,87,0.230621639069239
172,88,0.181677548949164
172,89,0.180992846052262
172,90,0.300889270034866
172,91,0.258116683128018
172,92,0.281393740024474
172,93,0.17978310757346
172,94,0.192289039105976
172,95,0.150650214324284
172,96,0.340410539756253
172,97,0.276221356349354
172,98,0.286355906728994
172,99,0.283467535177314
172,100,0.304102347618461
172,101,0.492645005036062
172,102,0.657718610857569
172,103,0.432773083819239
172,104,0.403632747713008
172,105,0.363763586126808
172,106,0.252125961132263
172,107,0.285629343680177
172,108,0.315069741243848
172,109,0.344165351288654
172,110,0.35593923917824
172,111,0.454521007561006
172,112,0.359146483306886
172,113,0.335726550524525
172,114,0.429660347165328
172,115,0.343088747951442
172,116,0.406816852955437
172,117,0.475805739958711
172,118,0.38091111367684
172,119,0.357240780744905
172,120,0.300539172166666
172,121,0.388303873890065
172,122,0.329333274116992
172,123,0.409574579585972
172,124,0.502536229071335
172,125,0.581799087716415
172,126,0.332580995451914
172,127,0.401612552038098
172,128,0.461827728138708
172,129,0.439022518952335
172,130,0.420677214495824
172,131,0.832680013070472
172,132,0.523871438321904
172,133,0.473690131736156
172,134,0.456786214398445
172,135,0.563822944821398
172,136,0.506974721736083
172,137,0.396285217310546
172,138,0.495585471249362
172,139,0.495296392410787
172,140,0.419900636202761
172,141,0.437872770376713
172,142,0.434928341378582
172,143,0.410466002737947
172,144,0.285847003733554
172,145,0.423015648612862
172,146,0.325829342538123
172,147,0.381866494173966
172,148,0.351887638927532
172,149,0.469332852915227
172,150,0.353171356754512
172,151,0.369020433293897
172,152,0.43565167352177
172,153,0.401660703821779
172,154,0.267372384219716
172,155,0.364049228024268
172,156,0.287156538753516
172,157,0.265329369462999
172,158,0.360134328257531
172,159,0.181332823830694
172,160,0.161422474336452
172,161,0.386173182900328
172,162,0.390581785014522
172,163,0.201166864262771
172,164,0.687103312896638
172,165,0.580938920911604
172,166,0.58131787915209
172,167,0.427268833214945
172,168,0.446493195640364
172,169,0.494016097111633
172,170,0.190812622965668
172,171,0.681859055030224
172,172,Inf
172,173,0.484168164005975
172,174,0.526888629090092
172,175,0.51487700753388
172,176,0.502465728821959
172,177,0.39285364516533
172,178,0.407752726118998
172,179,0.395967919136842
172,180,0.423061128453256
172,181,0.430889762743764
172,182,0.383541172802968
172,183,0.391260286719097
172,184,0.466912066896128
172,185,0.405214429705451
172,186,0.451270222571709
172,187,0.201877743780647
172,188,0.156320690784429
172,189,0.248977945820581
172,190,0.822232579589972
172,191,0.397400123687742
172,192,0.282933165583121
172,193,0.427996523919487
172,194,0.474576147508944
172,195,0.430843755054745
172,196,0.522078465977192
172,197,0.427992771012994
172,198,0.489992357589182
172,199,0.517264846091319
172,200,0.382060074926795
173,1,0.291887332841923
173,2,0.257008961332903
173,3,0.258754667357648
173,4,0.173178448579961
173,5,0.183548964119598
173,6,0.235358762559473
173,7,0.0968480356627542
173,8,0.208512905445167
173,9,0.164739051227507
173,10,0.266286973679649
173,11,0.297134412421628
173,12,0.264143578575246
173,13,0.330265099705998
173,14,0.0942807320317367
173,15,0.182223843066922
173,16,0.195126732837187
173,17,0.212649135548865
173,18,0.202749790252054
173,19,0.36847883666285
173,20,0.221940240497078
173,21,0.104619632023448
173,22,0.129339516387482
173,23,0.193489686046569
173,24,0.180751360566947
173,25,0.102490145718651
173,26,0.164564098862185
173,27,0.0807472471906188
173,28,0.131424759323632
173,29,0.196134022035029
173,30,0.218417445248125
173,31,0.168951226535862
173,32,0.307731303645517
173,33,0.366708014315094
173,34,0.330531898146248
173,35,0.115923744692991
173,36,0.205559515439343
173,37,0.286769729269536
173,38,0.371811306204307
173,39,0.155456766135071
173,40,0.085010339756115
173,41,0.113669059770044
173,42,0.055444795928718
173,43,0.135022437133967
173,44,0.458129643118122
173,45,0.34496400626576
173,46,0.253076430167756
173,47,0.154516121247526
173,48,0.266329142400414
173,49,0.0993075310801824
173,50,0.365592367856943
173,51,0.198972491551104
173,52,0.17312049608887
173,53,0.123003743351322
173,54,0.0242144952095553
173,55,0.131539082552672
173,56,0.0504532742923699
173,57,0.221473559777878
173,58,0.439394663125181
173,59,0.242646817326797
173,60,0.322010830955561
173,61,0.258278473908213
173,62,0.165068116741573
173,63,0.104990663972956
173,64,0.153501871459575
173,65,0.197163867072063
173,66,0.235860653085217
173,67,0.238049669239632
173,68,0.438168037136615
173,69,0.269320903494632
173,70,0.12913827280049
173,71,0.188590406691361
173,72,0.485785698671541
173,73,0.513204754521687
173,74,0.490258621933469
173,75,0.50687479581708
173,76,0.299108108470087
173,77,0.521932953236475
173,78,0.655028905804286
173,79,0.607818302551022
173,80,0.107944342365283
173,81,0.154666873764882
173,82,0.299392202654746
173,83,0.152313251084401
173,84,0.0178935382862208
173,85,0.103141473588413
173,86,0.212549994371803
173,87,0.261223798260881
173,88,0.276824261024197
173,89,0.228279535726866
173,90,0.419122985811808
173,91,0.261435298539487
173,92,0.208106859689453
173,93,0.143937970486541
173,94,0.114687237113706
173,95,0.152145534045787
173,96,0.325255983914766
173,97,0.387075787153765
173,98,0.143711986861716
173,99,0.163549927599369
173,100,0.18294735389405
173,101,0.281334525758575
173,102,0.301566166170258
173,103,0.30799180293812
173,104,0.213433605419467
173,105,0.199877265748772
173,106,0.298573158742469
173,107,0.220844276605286
173,108,0.263327066134522
173,109,0.346111004363572
173,110,0.29956906114325
173,111,0.385233444438089
173,112,0.481405098424365
173,113,0.446738436743024
173,114,0.414649949653906
173,115,0.395671120311115
173,116,0.466335656095704
173,117,0.496025404130746
173,118,0.406956725032108
173,119,0.469811962663248
173,120,0.365343887518866
173,121,0.464208565636257
173,122,0.383836061164338
173,123,0.473718322310983
173,124,0.530890546885704
173,125,0.467237752797588
173,126,0.4786363857712
173,127,0.404740006064277
173,128,0.469564964355946
173,129,0.486592042237171
173,130,0.549956440504366
173,131,0.39339520127494
173,132,0.424640166174211
173,133,0.481611999032764
173,134,0.575766152338427
173,135,0.660591400664777
173,136,0.641152049120834
173,137,0.512587755207049
173,138,0.560881830912828
173,139,0.532201488553731
173,140,0.548203810937264
173,141,0.435239345914577
173,142,0.557663182171277
173,143,0.454458127266854
173,144,0.170131984750902
173,145,0.332876483378648
173,146,0.401773603614864
173,147,0.428026286408429
173,148,0.482345240298893
173,149,0.593566829984256
173,150,0.37798381014446
173,151,0.695756086359507
173,152,0.529949828584156
173,153,0.542994516900136
173,154,0.342714672380675
173,155,0.387274692605413
173,156,0.450664153290345
173,157,0.181116841953261
173,158,0.260035942185428
173,159,0.0985774932018313
173,160,0.170903588643068
173,161,0.198157177791934
173,162,0.267528051820743
173,163,0.144522969554565
173,164,0.30844600469171
173,165,1.11031494133525
173,166,0.70658751384824
173,167,0.574492714402846
173,168,0.490770088865117
173,169,0.517021697475863
173,170,0.319511908786399
173,171,0.423361264158159
173,172,0.484168164005975
173,173,Inf
173,174,1.00160863365501
173,175,0.767307470856599
173,176,0.72358062558536
173,177,0.324783230610998
173,178,0.457155588492387
173,179,0.621262055659311
173,180,0.709791217241873
173,181,0.558971816921463
173,182,0.713750175479039
173,183,0.63973246489147
173,184,0.988621636714881
173,185,0.704571005010138
173,186,0.688266795213269
173,187,0.361882233095611
173,188,0.270509726145075
173,189,0.488168653838305
173,190,0.527869287878291
173,191,0.2254228709822
173,192,0.530236997214661
173,193,0.482385228048095
173,194,0.734137565736032
173,195,0.423779526911753
173,196,0.350364755135365
173,197,0.454051661987649
173,198,0.412661555412418
173,199,0.475503564989263
173,200,0.417464047430022
174,1,0.303363371459845
174,2,0.277341441339396
174,3,0.33684230675177
174,4,0.212037705297325
174,5,0.188113070197512
174,6,0.261829970782353
174,7,0.152054125499867
174,8,0.253357996832989
174,9,0.142160204706073
174,10,0.267684965958021
174,11,0.296959677605533
174,12,0.328508748968148
174,13,0.464522914137906
174,14,0.175682239446686
174,15,0.237386504835939
174,16,0.297990807540491
174,17,0.373437471662824
174,18,0.322476151071807
174,19,0.509196716201811
174,20,0.349575807584572
174,21,0.158881809355208
174,22,0.177832676847456
174,23,0.209929668362163
174,24,0.208889852294232
174,25,0.144090741409361
174,26,0.229649229251447
174,27,0.107381228535946
174,28,0.214920772713909
174,29,0.249968334803527
174,30,0.297976132744625
174,31,0.17793756037299
174,32,0.38580267371918
174,33,0.525369396364865
174,34,0.480837769360714
174,35,0.209754762450202
174,36,0.317396775622634
174,37,0.357952157937137
174,38,0.456514428535992
174,39,0.307797418873425
174,40,0.316517147362866
174,41,0.198744119665769
174,42,0.185955593173887
174,43,0.237606229008114
174,44,0.558948555567193
174,45,0.50178759440064
174,46,0.426862617792628
174,47,0.389565746758217
174,48,0.332904759419801
174,49,0.320337577665002
174,50,0.427660413693434
174,51,0.187420727966361
174,52,0.146307222566466
174,53,0.117968898182398
174,54,0.0898622658865688
174,55,0.110279238941518
174,56,0.0109645688757386
174,57,0.30724591917584
174,58,0.500253356196608
174,59,0.381979186514769
174,60,0.529187287757383
174,61,0.400675244800709
174,62,0.259846218679985
174,63,0.151010857433541
174,64,0.176711431303077
174,65,0.238218423207057
174,66,0.257654603613572
174,67,0.22081715377853
174,68,0.39427041758741
174,69,0.196043889100814
174,70,0.0522275258260987
174,71,0.2118204495947
174,72,0.483750938056585
174,73,0.579223180085985
174,74,0.50715019884592
174,75,0.226126244620261
174,76,0.266059451746839
174,77,0.324653367221331
174,78,0.575682377582833
174,79,0.461524855401494
174,80,0.0745337351329569
174,81,0.105152019609655
174,82,0.218467045733005
174,83,0.0848312761487818
174,84,0.0148687754422126
174,85,0.0128542215317781
174,86,0.116741537900032
174,87,0.104798881372552
174,88,0.178266476802554
174,89,0.185811017794904
174,90,0.481883663387774
174,91,0.324945237054573
174,92,0.196723380540644
174,93,0.197586884507799
174,94,0.0348717037193812
174,95,0.190097440284815
174,96,0.227459599564865
174,97,0.249070534924011
174,98,0.135889242241681
174,99,0.146569613091174
174,100,0.176238406793593
174,101,0.342897392514845
174,102,0.326746191907778
174,103,0.343284073723709
174,104,0.197530690771376
174,105,0.196319873468838
174,106,0.299593020545247
174,107,0.266572478343168
174,108,0.289646215479764
174,109,0.353075302816033
174,110,0.286663385753599
174,111,0.372118372573082
174,112,0.436831811934417
174,113,0.529973333848016
174,114,0.54402271483216
174,115,0.55802280872281
174,116,0.399737544542072
174,117,0.65022542184528
174,118,0.40780126790323
174,119,0.603131722875678
174,120,0.524653970497949
174,121,0.515308207818957
174,122,0.538620691575955
174,123,0.531897205016519
174,124,0.508959833318174
174,125,0.456489867917941
174,126,0.478239329747261
174,127,0.438088945400552
174,128,0.506651046796863
174,129,0.47693445833613
174,130,0.530330126575453
174,131,0.459328169396915
174,132,0.397133564190628
174,133,0.541133370353672
174,134,0.687275315249469
174,135,1.03689839086709
174,136,0.756987851234709
174,137,0.765542404298845
174,138,0.873036446282792
174,139,0.665626535979611
174,140,0.703537628000502
174,141,0.678170337610939
174,142,0.70475546174448
174,143,0.6748431007215
174,144,0.218074076607836
174,145,0.426736110347023
174,146,0.530088947374132
174,147,0.659382290709096
174,148,0.57712785054852
174,149,0.792668143879799
174,150,0.599879366399185
174,151,1.05812274781256
174,152,0.666867344097895
174,153,0.676337603474187
174,154,0.326140089873562
174,155,0.567210872894118
174,156,0.562831757197765
174,157,0.184639762769077
174,158,0.266623488025215
174,159,0.119366690837103
174,160,0.0717073071895146
174,161,0.187679804138056
174,162,0.198599687151796
174,163,0.142914083775056
174,164,0.370991829141461
174,165,1.04263193737914
174,166,1.30801117560158
174,167,0.724875894914458
174,168,0.792596594106822
174,169,0.740484789861578
174,170,0.38364029474316
174,171,0.425747381075057
174,172,0.526888629090092
174,173,1.00160863365501
174,174,Inf
174,175,0.816331292427735
174,176,0.788368984090397
174,177,0.279590034348062
174,178,0.506676048662528
174,179,0.688250998515014
174,180,0.644247362530286
174,181,0.581244010833343
174,182,0.629576131544399
174,183,0.633517184782878
174,184,0.685617519335364
174,185,0.67100389614725
174,186,0.55776662739218
174,187,0.313156115740417
174,188,0.295913204491413
174,189,0.386701792143192
174,190,0.389140980110924
174,191,0.206054745800916
174,192,0.46541132302979
174,193,0.492485556645554
174,194,0.521497235265124
174,195,0.371834035899395
174,196,0.348790018677273
174,197,0.401739265488923
174,198,0.376029313393527
174,199,0.441822380636585
174,200,0.390098488475189
175,1,0.29451588317267
175,2,0.286428590407328
175,3,0.256586341602563
175,4,0.26268894890526
175,5,0.232302804346798
175,6,0.218299619430261
175,7,0.149992473002958
175,8,0.236383773983087
175,9,0.147701845733407
175,10,0.265004360390583
175,11,0.26765877086774
175,12,0.223515271619802
175,13,0.460977780685234
175,14,0.212250651393839
175,15,0.282373490136746
175,16,0.3596553852464
175,17,0.319527944768518
175,18,0.437342349049222
175,19,0.487393469475355
175,20,0.331095634255619
175,21,0.122186977229591
175,22,0.161712641745401
175,23,0.178958395807845
175,24,0.131546703567223
175,25,0.130559466245727
175,26,0.173122999106206
175,27,0.130475713210297
175,28,0.256522114314524
175,29,0.286535784906076
175,30,0.263866568754938
175,31,0.120081766075572
175,32,0.279210000412448
175,33,0.370757781934873
175,34,0.304933700571989
175,35,0.231002637860295
175,36,0.286821654750186
175,37,0.259925057999965
175,38,0.425283039737695
175,39,0.333728422217267
175,40,0.187790934988488
175,41,0.161547606252017
175,42,0.182464259239308
175,43,0.208204644251315
175,44,0.477135662325515
175,45,0.520507722401957
175,46,0.503287006259909
175,47,0.250084929110995
175,48,0.453010092090573
175,49,0.265398261778614
175,50,0.493938564699822
175,51,0.268280073894316
175,52,0.140174540173809
175,53,0.181957496167295
175,54,0.092515500368224
175,55,0.158283545839772
175,56,0.0928773693605634
175,57,0.322196027135294
175,58,0.390304255899086
175,59,0.307494260430512
175,60,0.348839083546114
175,61,0.504190146973024
175,62,0.305892966440285
175,63,0.308864188611535
175,64,0.234005107362204
175,65,0.345766863995434
175,66,0.342862226298313
175,67,0.255796714002052
175,68,0.368205069330442
175,69,0.402281406553554
175,70,0.123693761608965
175,71,0.245017297059183
175,72,0.385452923108076
175,73,0.52258770620418
175,74,0.517047322800861
175,75,0.277007626301981
175,76,0.439980569389117
175,77,0.362156137437451
175,78,0.49408372661192
175,79,0.426053987481111
175,80,0.0975336752615271
175,81,0.128416117568856
175,82,0.347125715266786
175,83,0.152847311069162
175,84,0
175,85,0.0699390887278269
175,86,0.0752325852757274
175,87,0.206978889496851
175,88,0.411761277433003
175,89,0.506376792904795
175,90,0.640676205945839
175,91,0.494890064159951
175,92,0.232060031240992
175,93,0.235517363725017
175,94,0.0860700665705877
175,95,0.214240341758693
175,96,0.268731594363506
175,97,0.265744981981398
175,98,0.159149282849149
175,99,0.14371259875598
175,100,0.152600338079859
175,101,0.299489974512151
175,102,0.413900997045392
175,103,0.384247063108883
175,104,0.242223690616925
175,105,0.274590973816453
175,106,0.308114191307816
175,107,0.312355903450017
175,108,0.311776953524626
175,109,0.371995269717386
175,110,0.274531752552713
175,111,0.321784674407964
175,112,0.341839591164101
175,113,0.624064606442624
175,114,0.706042900671352
175,115,0.539621046081544
175,116,0.552178638642002
175,117,0.563454661585049
175,118,0.564776347351891
175,119,0.557999666963333
175,120,0.588292351202594
175,121,0.464709000147867
175,122,0.513801277050225
175,123,0.507185895057901
175,124,0.501405499670124
175,125,0.518986415469941
175,126,0.479772457821021
175,127,0.445678418088674
175,128,0.516642311353573
175,129,0.506423772746495
175,130,0.585590763071356
175,131,0.472995810071806
175,132,0.469865473413013
175,133,0.440128625683667
175,134,0.485509334134861
175,135,0.745405142130192
175,136,0.596481462680693
175,137,0.666421200639461
175,138,0.6790694210873
175,139,0.608987003949977
175,140,0.599335047213341
175,141,0.799178660738872
175,142,0.611927813867758
175,143,0.809704113885034
175,144,0.319183052962635
175,145,0.451552876510023
175,146,0.480482818852835
175,147,0.731097570259469
175,148,0.593432491909042
175,149,0.534332923450537
175,150,0.662368107315089
175,151,0.580490445543211
175,152,0.835240185664412
175,153,1.09218326653757
175,154,0.377594318288662
175,155,0.626203056023376
175,156,0.752678046247811
175,157,0.192416161771104
175,158,0.319241675238375
175,159,0.129081036560392
175,160,0.176511300870316
175,161,0.219983267120531
175,162,0.24486914367102
175,163,0.231799407241206
175,164,0.396174448851448
175,165,0.727620714716205
175,166,0.772162903611979
175,167,0.939366277797637
175,168,0.8830218458795
175,169,1.05187336767769
175,170,0.493053353577496
175,171,0.445054341603087
175,172,0.514877007533879
175,173,0.767307470856599
175,174,0.816331292427735
175,175,Inf
175,176,1.32527655379138
175,177,0.364722983052562
175,178,0.759110173494628
175,179,0.957146654176958
175,180,1.06017995151179
175,181,0.473199054062249
175,182,0.46374221119527
175,183,0.615050329623168
175,184,0.633783746644689
175,185,1.18176153996318
175,186,0.475962002552139
175,187,0.451909507791529
175,188,0.461580258400354
175,189,0.678049022904956
175,190,0.508061992297636
175,191,0.273264869080853
175,192,0.826868451948801
175,193,0.660362871413936
175,194,0.446003684006358
175,195,0.375046148753484
175,196,0.351615942915546
175,197,0.419909080487203
175,198,0.447088313590908
175,199,0.480116919238146
175,200,0.405751529935087
176,1,0.324376290268485
176,2,0.347152790940864
176,3,0.292765100519602
176,4,0.237362071069733
176,5,0.303804514342712
176,6,0.218086209458297
176,7,0.206892314637254
176,8,0.222683524160915
176,9,0.184037993562705
